mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.9603396359454813,0.9509556061912097,[0.9603396359454813],-0.915766,-0.93545675,0.00795931236704373,1730735561.6966796,1730735583.8193815,224
0.9384246783565041,0.9497025134077391,[0.9384246783565041],-0.8898511,-0.90411586,0.00795008061072074,1730735585.4144754,1730735606.4788408,225
0.9603575053240896,0.9507680125993743,[0.9603575053240896],-0.8923342,-0.93453866,0.007940847663126185,1730735607.7133837,1730735628.7481287,226
0.9516137389021877,0.9508525852296557,[0.9516137389021877],-0.88618296,-0.9298746,0.007931613522566931,1730735629.8531866,1730735651.3069727,227
0.9426425363382163,0.9500315803405117,[0.9426425363382163],-0.9176072,-0.904578,0.00792237818734525,1730735652.3899384,1730735673.589206,228
0.9539433499360495,0.9504227573000655,[0.9539433499360495],-0.89918894,-0.92496645,0.007913141655758786,1730735674.78604,1730735695.7143338,229
0.9693759154302055,0.9523180731130796,[0.9693759154302055],-0.92766637,-0.95160073,0.007903903926100556,1730735696.8537288,1730735718.4514465,230
0.9492758887309054,0.9520138546748622,[0.9492758887309054],-0.9170336,-0.9304733,0.007894664996658914,1730735720.0938423,1730735740.8621092,231
0.95934599791782,0.952747068999158,[0.95934599791782],-0.909101,-0.9347923,0.007885424865717545,1730735742.071948,1730735763.1880536,232
0.9528595472280267,0.9527583168220448,[0.9528595472280267],-0.87512213,-0.92174774,0.007876183531555433,1730735764.7972028,1730735787.696734,233
0.9354776182064387,0.9510302469604842,[0.9354776182064387],-0.87560266,-0.90149957,0.007866940992446862,1730735789.404949,1730735810.448834,234
0.9468103961926886,0.9506082618837047,[0.9468103961926886],-0.89246863,-0.91968185,0.00785769724666137,1730735811.5825636,1730735832.6056652,235
0.9588048473660546,0.9514279204319398,[0.9588048473660546],-0.91751784,-0.93756396,0.007848452292463757,1730735834.9745295,1730735856.0658555,236
0.9215657492002779,0.9484417033087736,[0.9215657492002779],-0.89510167,-0.8906441,0.007839206128114043,1730735857.1639404,1730735878.3628228,237
0.9464884347742538,0.9482463764553217,[0.9464884347742538],-0.8721409,-0.9181366,0.007829958751867469,1730735879.463993,1730735900.429453,238
0.9337746221037315,0.9467992010201627,[0.9337746221037315],-0.8410847,-0.8994076,0.007820710161974456,1730735901.559194,1730735922.5119996,239
0.9379552450057509,0.9459148054187216,[0.9379552450057509],-0.869718,-0.9102371,0.007811460356680608,1730735923.6438167,1730735944.614154,240
0.9023564161018901,0.9415589664870385,[0.9023564161018901],-0.83392644,-0.86553335,0.007802209334226671,1730735945.724431,1730735966.7484496,241
0.9414865545726763,0.9415517252956023,[0.9414865545726763],-0.87561053,-0.9066201,0.007792957092848531,1730735967.8802414,1730735988.624005,242
0.9096335904432342,0.9383599118103655,[0.9096335904432342],-0.9016686,-0.86904955,0.007783703630777179,1730735989.9299028,1730736010.97796,243
0.9484727766151461,0.9393711982908435,[0.9484727766151461],-0.87648356,-0.9162943,0.007774448946238706,1730736012.0571382,1730736032.9600515,244
0.9440529765161324,0.9398393761133723,[0.9440529765161324],-0.8893999,-0.9187192,0.007765193037454269,1730736034.0785334,1730736055.062325,245
0.9543414437269316,0.9412895828747283,[0.9543414437269316],-0.89539367,-0.9286159,0.007755935902640081,1730736056.362692,1730736077.1676772,246
0.9191264129201893,0.9390732658792744,[0.9191264129201893],-0.9048689,-0.89567864,0.007746677540007383,1730736078.2470028,1730736098.9605546,247
0.9518412984201507,0.940350069133362,[0.9518412984201507],-0.8891181,-0.92200583,0.007737417947762429,1730736100.1699882,1730736121.607569,248
0.9457756429089194,0.9408926265109178,[0.9457756429089194],-0.8973483,-0.91823786,0.007728157124106465,1730736122.6928635,1730736143.7138863,249
0.9612948377980561,0.9429328476396317,[0.9612948377980561],-0.91760707,-0.9376471,0.007718895067235705,1730736145.3096364,1730736166.1235049,250
0.9566343340908836,0.9443029962847569,[0.9566343340908836],-0.8975756,-0.92848396,0.00770963177534131,1730736167.3093922,1730736188.9659905,251
0.9555426615450595,0.9454269628107872,[0.9555426615450595],-0.9140109,-0.9357317,0.007700367246609374,1730736190.1189125,1730736211.3291407,252
0.9511210077877961,0.9459963673084881,[0.9511210077877961],-0.88570106,-0.92064154,0.007691101479220894,1730736212.4863062,1730736234.1038342,253
0.9452878870436687,0.9459255192820062,[0.9452878870436687],-0.8766881,-0.9160306,0.0076818344713517565,1730736235.2880223,1730736255.954175,254
0.9580993287515914,0.9471429002289647,[0.9580993287515914],-0.8968716,-0.9313889,0.007672566221172707,1730736257.0924137,1730736277.8509579,255
0.9554758936335296,0.9479761995694213,[0.9554758936335296],-0.8803062,-0.92735755,0.007663296726849344,1730736279.2721016,1730736300.0671792,256
0.9635126289052803,0.9495298425030072,[0.9635126289052803],-0.9091422,-0.94357353,0.007654025986542077,1730736301.2970204,1730736322.124333,257
0.9642312514963499,0.9509999834023415,[0.9642312514963499],-0.90842247,-0.94354224,0.007644753998406123,1730736324.4409833,1730736345.4172494,258
0.9388014301221341,0.9497801280743208,[0.9388014301221341],-0.9209627,-0.9117428,0.007635480760591474,1730736346.6093802,1730736368.3006673,259
0.9581348406617072,0.9506155993330595,[0.9581348406617072],-0.90876573,-0.9365727,0.007626206271242884,1730736369.438465,1730736390.1276503,260
0.9395058981731348,0.9495046292170671,[0.9395058981731348],-0.92043114,-0.9107274,0.0076169305284998325,1730736391.2360675,1730736411.975851,261
0.9588975079916846,0.9504439170945289,[0.9588975079916846],-0.9102158,-0.9349341,0.0076076535304965215,1730736413.2082374,1730736434.180356,262
0.959717574907003,0.9513712828757763,[0.959717574907003],-0.9177421,-0.935615,0.007598375275361835,1730736435.2926311,1730736455.9489417,263
0.949988116052014,0.9512329661934001,[0.949988116052014],-0.9125064,-0.91982985,0.007589095761219332,1730736457.321412,1730736478.1490092,264
0.9591876637588661,0.9520284359499467,[0.9591876637588661],-0.91524947,-0.9345784,0.007579814986187214,1730736479.3339467,1730736500.0217361,265
0.933813652667813,0.9502069576217334,[0.933813652667813],-0.87827,-0.90528184,0.007570532948378305,1730736501.1380467,1730736522.218493,266
0.9653587282076403,0.9517221346803241,[0.9653587282076403],-0.8896211,-0.9473661,0.00756124964590003,1730736523.376887,1730736544.3926413,267
0.9529648631752416,0.9518464075298159,[0.9529648631752416],-0.90284055,-0.9165683,0.0075519650768543925,1730736545.6107457,1730736566.7770302,268
0.951302235264409,0.9517919903032752,[0.951302235264409],-0.8938883,-0.9197214,0.007542679239337949,1730736567.9355025,1730736588.7750592,269
0.9370847397218697,0.9503212652451347,[0.9370847397218697],-0.88958544,-0.8990238,0.007533392131441786,1730736589.9237351,1730736610.8742588,270
0.960537869629364,0.9513429256835577,[0.960537869629364],-0.8776861,-0.93741304,0.007524103751251505,1730736612.050989,1730736632.9354007,271
0.9632845515775094,0.9525370882729529,[0.9632845515775094],-0.90460473,-0.9405343,0.0075148140968471855,1730736634.061345,1730736654.9511206,272
0.9625406399595272,0.9535374434416104,[0.9625406399595272],-0.91489124,-0.94098574,0.00750552316630337,1730736656.1199288,1730736678.227597,273
0.9615094147639366,0.9543346405738431,[0.9615094147639366],-0.8949246,-0.9402048,0.00749623095768904,1730736679.7900362,1730736701.9605832,274
0.9605787283311817,0.954959049349577,[0.9605787283311817],-0.9169518,-0.9419084,0.007486937469067589,1730736703.599001,1730736725.038204,275
0.9594089292661917,0.9554040373412385,[0.9594089292661917],-0.8890251,-0.9409555,0.007477642698496805,1730736726.6790118,1730736748.0754993,276
0.9591845790936481,0.9557820915164794,[0.9591845790936481],-0.9079833,-0.9377447,0.007468346644028837,1730736749.6768346,1730736770.8835297,277
0.9513952034574983,0.9553434027105813,[0.9513952034574983],-0.8837225,-0.9204809,0.007459049303710179,1730736773.6932788,1730736794.877992,278
0.9513955807033826,0.9549486205098614,[0.9513955807033826],-0.85135657,-0.92477137,0.007449750675581642,1730736795.9632888,1730736816.8698068,279
0.9530309020362463,0.9547568486624999,[0.9530309020362463],-0.88103807,-0.9300778,0.0074404507576783276,1730736818.1132946,1730736839.4135406,280
0.9339424041458998,0.9526754042108398,[0.9339424041458998],-0.8962046,-0.90337783,0.007431149548029612,1730736840.5048819,1730736861.4271104,281
0.9620478054550684,0.9536126443352627,[0.9620478054550684],-0.9185363,-0.94042605,0.007421847044659109,1730736862.5324516,1730736883.618218,282
0.9497576703626269,0.9532271469379991,[0.9497576703626269],-0.9219683,-0.92279077,0.007412543245584657,1730736884.7305963,1730736905.8438838,283
