mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.6531531450984408,0.7135630275520808,"[0.5973799107102916, 0.70892637948659]",-0.5491062,-0.48621434,0.007913141655758786,1730703504.6858976,1730703529.5164135,229
0.7468516897962408,0.7168918937764968,"[0.6393402679316617, 0.85436311166082]",-0.54266685,-0.55266744,0.007903903926100556,1730703530.666147,1730703556.7355971,230
0.7317939241435412,0.7183820968132012,"[0.6681018392739209, 0.7954860090131616]",-0.57669353,-0.5353093,0.007894664996658914,1730703557.9947896,1730703582.8945625,231
0.7284819244736693,0.719392079579248,"[0.6015632375265209, 0.8554006114208177]",-0.53401464,-0.5470184,0.007885424865717545,1730703584.0419724,1730703608.3663216,232
0.7380927319682834,0.7212621448181515,"[0.6389356271083497, 0.8372498368282171]",-0.5305111,-0.5357588,0.007876183531555433,1730703610.7028854,1730703636.0361423,233
0.7517688106242382,0.7243128113987602,"[0.6331491046747818, 0.8703885165736945]",-0.5526095,-0.579091,0.007866940992446862,1730703637.6226406,1730703662.3115911,234
0.6976337741863222,0.7216449076775165,"[0.6175756306190227, 0.7776919177536218]",-0.57868135,-0.54296815,0.00785769724666137,1730703663.8877754,1730703688.801784,235
0.7220382355226381,0.7216842404620287,"[0.6328564786577745, 0.8112199923875018]",-0.56506115,-0.5213806,0.007848452292463757,1730703690.0258088,1730703714.8611271,236
0.681874181383778,0.7177032345542037,"[0.6268862359758048, 0.7368621267917511]",-0.51683104,-0.5083103,0.007839206128114043,1730703716.0099337,1730703740.5580075,237
0.727529848905411,0.7186858959893244,"[0.6356616801047299, 0.8193980177060919]",-0.5266389,-0.55055386,0.007829958751867469,1730703741.7747374,1730703767.9732246,238
0.7162275054966396,0.718440056940056,"[0.6145764190584243, 0.8178785919348548]",-0.5693545,-0.5684625,0.007820710161974456,1730703769.0988767,1730703793.3726356,239
0.7449020915327125,0.7210862603993216,"[0.6210382972373011, 0.868765885828124]",-0.5733519,-0.5754749,0.007811460356680608,1730703794.4876966,1730703819.3905766,240
0.7632656106412871,0.7253041954235181,"[0.6652819022007033, 0.8612493190818709]",-0.5774879,-0.5584733,0.007802209334226671,1730703820.5334592,1730703846.0111434,241
0.6933801090278624,0.7221117867839525,"[0.6346852671140036, 0.7520749509417212]",-0.57177645,-0.53934747,0.007792957092848531,1730703847.635604,1730703872.957811,242
