mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.5604232775168473,0.6087648425788393,"[0.7759318952254177, 0.34491465980827685]",-0.6445541,-0.5459306,0.008051564779574008,1730702242.5346868,1730702263.820132,214
0.5994469508027612,0.6078330534012315,"[0.770962287573306, 0.4279316140322164]",-0.66954416,-0.53846943,0.008042344843843412,1730702265.3619168,1730702286.5808642,215
0.6177926675117573,0.6088290148122841,"[0.7531141389711197, 0.4824711960523951]",-0.6428101,-0.53744584,0.008033123733523561,1730702288.1704123,1730702309.5125751,216
0.636006344197409,0.6115467477507965,"[0.7799019692616733, 0.4921107191331446]",-0.63557595,-0.5734173,0.008023901446966332,1730702310.6302125,1730702331.882046,217
0.6100830782104284,0.6114003807967597,"[0.7662916970806232, 0.4538744593402337]",-0.63697666,-0.539656,0.008014677982519177,1730702333.109438,1730702354.4649928,218
0.6046457689593103,0.6107249196130148,"[0.7767364452447582, 0.4325550926738625]",-0.63596046,-0.5234518,0.00800545333852511,1730702355.7103438,1730702376.95273,219
0.6333370897081885,0.6129861366225321,"[0.7645401826194405, 0.5021339967969364]",-0.63620937,-0.5457234,0.007996227513322693,1730702378.1775384,1730702399.5742874,220
0.6546783713624706,0.6171553600965259,"[0.7742395769560705, 0.5351171657688707]",-0.64652306,-0.57073814,0.007987000505246006,1730702401.010812,1730702422.284925,221
0.6442816619200626,0.6198679902788796,"[0.7504835821333261, 0.5380797417067993]",-0.6549813,-0.58021796,0.007977772312624648,1730702423.4631243,1730702444.962266,222
0.6237116636908526,0.6202523576200769,"[0.7625273881526765, 0.48489593922902885]",-0.6223239,-0.5574393,0.007968542933783703,1730702446.0201156,1730702467.3668208,223
0.6728131932508018,0.6255084411831494,"[0.7731571284937547, 0.5724692580078489]",-0.64616245,-0.581223,0.00795931236704373,1730702468.5652025,1730702489.8429587,224
0.6157559749040329,0.6245331945552378,"[0.7671149669434268, 0.4643969828646388]",-0.6376865,-0.55660796,0.00795008061072074,1730702491.5130954,1730702513.0997443,225
0.6263248683033429,0.6247123619300483,"[0.7641449391359609, 0.48850479747072495]",-0.6481197,-0.5376389,0.007940847663126185,1730702514.2636266,1730702535.6486347,226
0.634603217030185,0.6257014474400621,"[0.7631141440455547, 0.5060922900148151]",-0.63372606,-0.54321694,0.007931613522566931,1730702536.7689056,1730702558.1442711,227
0.6227285963674212,0.6254041623327979,"[0.7289331188623415, 0.516524073872501]",-0.63594127,-0.564949,0.00792237818734525,1730702560.3094683,1730702581.7353368,228
0.6693866099747866,0.6298024070969969,"[0.7890071788873922, 0.549766041062181]",-0.65350187,-0.62054586,0.007913141655758786,1730702583.3626337,1730702604.647453,229
0.6165005142534821,0.6284722178126454,"[0.7600708596152561, 0.47293016889170814]",-0.65923536,-0.5551657,0.007903903926100556,1730702606.8329644,1730702628.2384033,230
0.630674721745954,0.6286924682059762,"[0.7725562128941225, 0.4887932305977854]",-0.6723441,-0.5452606,0.007894664996658914,1730702631.443371,1730702653.2852383,231
0.5247801740233207,0.6183012387877107,"[0.7424017901353017, 0.30715855791133956]",-0.6370136,-0.46936285,0.007885424865717545,1730702654.9490864,1730702676.5400248,232
0.645887595362185,0.6210598744451581,"[0.7788258836798923, 0.5129493070444777]",-0.6449508,-0.58459383,0.007876183531555433,1730702678.1084228,1730702699.4926388,233
0.6294323212352632,0.6218971191241687,"[0.775144585658018, 0.4837200568125083]",-0.65088004,-0.55920184,0.007866940992446862,1730702701.0698707,1730702722.5169039,234
0.5715533055549805,0.6168627377672499,"[0.7734978331433207, 0.36960877796664043]",-0.6553171,-0.54258966,0.00785769724666137,1730702724.1568675,1730702745.4568422,235
0.5946499991628555,0.6146414639068104,"[0.7761608110927904, 0.4131391872329206]",-0.64544547,-0.5518071,0.007848452292463757,1730702747.0436094,1730702768.7307265,236
0.6280719809079551,0.6159845156069249,"[0.7908308860807591, 0.46531307573515124]",-0.6675705,-0.54632413,0.007839206128114043,1730702770.399408,1730702791.431311,237
0.6552680379120251,0.619912867837435,"[0.7821577623684479, 0.5283783134556024]",-0.6596434,-0.56690574,0.007829958751867469,1730702793.0227304,1730702814.2463367,238
0.6261239970825043,0.620533980761942,"[0.7781788555095761, 0.47406913865543265]",-0.62797827,-0.5595838,0.007820710161974456,1730702815.900413,1730702837.3348093,239
0.6110165943809327,0.6195822421238412,"[0.770520734635216, 0.4515124541266495]",-0.6103714,-0.5554524,0.007811460356680608,1730702838.5072803,1730702859.7465484,240
0.6045420355235573,0.6180782214638129,"[0.7746370766485253, 0.4344469943985894]",-0.66326714,-0.55858594,0.007802209334226671,1730702861.058103,1730702882.6007032,241
0.5973413720679384,0.6160045365242255,"[0.7426399319973346, 0.45204281213854225]",-0.649077,-0.5163838,0.007792957092848531,1730702884.20739,1730702905.3263178,242
0.5812952281149777,0.6125336056833007,"[0.7653524476435958, 0.39723800858635966]",-0.6589693,-0.5261479,0.007783703630777179,1730702906.4579568,1730702927.7538993,243
0.6309787848272684,0.6143781235976975,"[0.7787767431867261, 0.48318082646781074]",-0.66124433,-0.5448102,0.007774448946238706,1730702929.0226693,1730702950.4807682,244
0.6271371516176143,0.6156540263996891,"[0.7505992804397797, 0.5036750227954488]",-0.666226,-0.56191504,0.007765193037454269,1730702952.1691103,1730702973.416253,245
0.6929725524061554,0.6233858790003358,"[0.7845556108540874, 0.6013894939582235]",-0.6679187,-0.5959138,0.007755935902640081,1730702975.093329,1730702996.2132463,246
0.6501307054813755,0.6260603616484398,"[0.7825645757831073, 0.5176968351796437]",-0.68023205,-0.56767863,0.007746677540007383,1730702997.3766072,1730703018.488569,247
0.6463705955795418,0.62809138504155,"[0.7706781110061021, 0.5220630801529816]",-0.6816637,-0.58065164,0.007737417947762429,1730703020.1028636,1730703041.6469347,248
0.6249263965564726,0.6277748861930422,"[0.7716825848353934, 0.47817020827755197]",-0.6592937,-0.5590118,0.007728157124106465,1730703042.8680632,1730703064.284417,249
0.6899312255121712,0.6339905201249552,"[0.7892279228626995, 0.5906345281616431]",-0.6604152,-0.61711335,0.007718895067235705,1730703066.433335,1730703087.8541043,250
0.6773438977162972,0.6383258578840894,"[0.7797107633145549, 0.5749770321180395]",-0.6511292,-0.60775065,0.00770963177534131,1730703089.7092805,1730703111.1802557,251
0.6865650136780197,0.6431497734634825,"[0.7859725218929363, 0.5871575054631031]",-0.6663549,-0.6050923,0.007700367246609374,1730703114.786996,1730703136.3148713,252
0.6103463326203784,0.639869429379172,"[0.7745231318734345, 0.4461695333673223]",-0.68681335,-0.5530249,0.007691101479220894,1730703137.9196813,1730703159.4718328,253
0.5789529793394128,0.6337777843751962,"[0.7515254245998798, 0.40638053407894587]",-0.6774064,-0.5456036,0.0076818344713517565,1730703161.2290692,1730703182.831217,254
0.6103705533132278,0.6314370612689993,"[0.7682365533063958, 0.4525045533200598]",-0.66050416,-0.5652249,0.007672566221172707,1730703184.4830794,1730703205.6284988,255
0.6214878877219665,0.6304421439142961,"[0.7475542939541491, 0.4954214814897838]",-0.6738501,-0.52429694,0.007663296726849344,1730703207.2333198,1730703228.3942199,256
0.6383051184361674,0.6312284413664833,"[0.7620415945503884, 0.5145686423219463]",-0.64268374,-0.5458128,0.007654025986542077,1730703229.4931939,1730703250.4251397,257
0.596267300092187,0.6277323272390537,"[0.7604242760498501, 0.432110324134524]",-0.66089416,-0.55220884,0.007644753998406123,1730703251.5875428,1730703272.7422338,258
0.6055645087524697,0.6255155453903953,"[0.778326978702435, 0.43280203880250445]",-0.67537385,-0.56670105,0.007635480760591474,1730703274.3651202,1730703295.4910343,259
0.6472777248044176,0.6276917633317975,"[0.7589704662324882, 0.535584983376347]",-0.65289253,-0.54106325,0.007626206271242884,1730703297.106374,1730703318.5955443,260
0.6636048037477245,0.6312830673733903,"[0.7732605449591854, 0.5539490625362635]",-0.66734844,-0.5969276,0.0076169305284998325,1730703320.2141929,1730703341.8054042,261
0.5999446126534564,0.628149221901397,"[0.7740115433270925, 0.42587768197982034]",-0.66145986,-0.56146544,0.0076076535304965215,1730703343.4374597,1730703364.8718581,262
0.5673771663080924,0.6220720163420665,"[0.7480322743403919, 0.3867220582757929]",-0.6642929,-0.52458465,0.007598375275361835,1730703366.5357816,1730703387.8339155,263
0.5971507909669511,0.619579893804555,"[0.778661652632076, 0.41563992930182636]",-0.6460866,-0.5825633,0.007589095761219332,1730703389.4149668,1730703410.8033516,264
0.6243049599373071,0.6200524004178303,"[0.7533247836023464, 0.4952851362722676]",-0.65519935,-0.5504034,0.007579814986187214,1730703411.9734626,1730703433.188999,265
0.6435598744526567,0.622403147821313,"[0.7707685390956456, 0.5163512098096679]",-0.66864556,-0.57035035,0.007570532948378305,1730703434.8523214,1730703456.2735465,266
0.6385542108573781,0.6240182541249195,"[0.7798725035913435, 0.4972359181234125]",-0.66097546,-0.5781005,0.00756124964590003,1730703457.4953547,1730703478.6680138,267
0.5946398525591065,0.6210804139683382,"[0.7715185185252907, 0.4177611865929221]",-0.6909194,-0.5594853,0.0075519650768543925,1730703479.8822813,1730703501.1997173,268
0.6055310181513303,0.6195254743866375,"[0.76049856837516, 0.4505634679275007]",-0.65798455,-0.5143797,0.007542679239337949,1730703502.5318227,1730703523.8805947,269
0.6524175164639765,0.6228146785943715,"[0.7783055557310675, 0.5265294771968855]",-0.6493846,-0.5918909,0.007533392131441786,1730703525.0968964,1730703546.468177,270
0.6257097147313091,0.6231041822080653,"[0.7812240245168726, 0.4701954049457455]",-0.6842769,-0.5549313,0.007524103751251505,1730703547.7060277,1730703569.024199,271
0.6290788082227595,0.6237016448095347,"[0.7256317628347396, 0.5325258536107794]",-0.66928536,-0.5021109,0.0075148140968471855,1730703570.2697544,1730703591.8372765,272
0.5883692957649358,0.6201684099050748,"[0.7768554124464682, 0.3998831790834033]",-0.655854,-0.53545195,0.00750552316630337,1730703593.1025412,1730703614.4613998,273
0.6253685098563132,0.6206884199001987,"[0.7545093892140765, 0.49622763049854995]",-0.6999996,-0.5265155,0.00749623095768904,1730703617.664949,1730703639.1348782,274
0.5798871514771359,0.6166082930578924,"[0.7439255683509123, 0.4158487346033594]",-0.67506653,-0.5113308,0.007486937469067589,1730703640.779779,1730703662.2735403,275
0.5605514216378569,0.611002605915889,"[0.7398646892382643, 0.38123815403744943]",-0.68923074,-0.5217542,0.007477642698496805,1730703663.8311405,1730703685.0982616,276
0.5911756417206474,0.6090199094963648,"[0.7669439053531516, 0.41540737808814315]",-0.64972776,-0.5428177,0.007468346644028837,1730703686.66773,1730703707.8124526,277
0.6030203400170635,0.6084199525484346,"[0.7735719344514228, 0.43246874558270415]",-0.67206174,-0.5657497,0.007459049303710179,1730703709.4204288,1730703730.666226,278
0.6024054827597292,0.6078185055695641,"[0.7751797388298991, 0.42963122668955916]",-0.68604827,-0.5597419,0.007449750675581642,1730703731.8747928,1730703753.2096033,279
0.6461993815208094,0.6116565931646886,"[0.7600600270281436, 0.5323387360134751]",-0.6607336,-0.5686479,0.0074404507576783276,1730703754.4350007,1730703775.7767367,280
0.5900200941352147,0.6094929432617412,"[0.7798580143713306, 0.40018217389909877]",-0.68779176,-0.5407486,0.007431149548029612,1730703776.9868922,1730703798.3285296,281
0.5894807236546389,0.6074917213010309,"[0.7727167157695534, 0.4062447315397244]",-0.68255824,-0.5458544,0.007421847044659109,1730703799.503616,1730703820.85505,282
0.6086063376775459,0.6076031829386824,"[0.7739975563700988, 0.4432151189849929]",-0.690409,-0.53799194,0.007412543245584657,1730703821.9858534,1730703843.6267343,283
0.5895533779206023,0.6057982024368744,"[0.7368160170627289, 0.4422907387784756]",-0.6868187,-0.52602965,0.007403238148818282,1730703844.8017704,1730703866.1804802,284
0.6231103538745953,0.6075294175806465,"[0.7797255084541332, 0.4664951992950574]",-0.63956565,-0.5422767,0.007393931752366188,1730703867.783263,1730703889.1084611,285
0.6005619789269638,0.6068326737152782,"[0.7850342201325013, 0.41608973772142627]",-0.6660874,-0.5636573,0.00738462405422871,1730703890.2683673,1730703911.6199496,286
0.648670974742197,0.61101650381797,"[0.7764662167879435, 0.5208757326964506]",-0.65582454,-0.58297217,0.007375315052400316,1730703912.8040764,1730703934.1644561,287
0.6112787406445649,0.6110427275006296,"[0.7864341827041236, 0.4361232985850062]",-0.6839878,-0.56935847,0.007366004744869555,1730703935.8281038,1730703957.387187,288
0.6661556346018884,0.6165540182107555,"[0.7926742468509163, 0.5396370223528607]",-0.67431676,-0.610053,0.007356693129619049,1730703958.5756009,1730703980.0733473,289
0.5961915006717745,0.6145177664568574,"[0.7811989427255664, 0.4111840586179825]",-0.6747993,-0.5804889,0.007347380204625457,1730703981.728224,1730704003.176503,290
0.657151466099658,0.6187811364211375,"[0.7901080677120513, 0.5241948644872647]",-0.66940844,-0.6072123,0.007338065967859459,1730704004.4151015,1730704025.7724745,291
0.5819642325156119,0.615099446030585,"[0.7701792295118773, 0.39374923551934643]",-0.6549958,-0.58292544,0.007328750417285716,1730704027.0350752,1730704048.090668,292
0.6143521855232728,0.6150247199798538,"[0.7700639820999802, 0.4586403889465652]",-0.68411577,-0.528783,0.00731943355086286,1730704049.4080477,1730704070.7006092,293
0.5839929366820207,0.6119215416500705,"[0.7704087476859469, 0.3975771256780945]",-0.6887532,-0.5069492,0.007310115366543449,1730704072.4112842,1730704093.5628157,294
0.6577574031034578,0.6165051277954092,"[0.7848596703661714, 0.5306551358407441]",-0.6937854,-0.5957836,0.007300795862273964,1730704095.9919674,1730704117.2454007,295
0.6563824984856304,0.6204928648644313,"[0.791588972493633, 0.5211760244776276]",-0.7012137,-0.57283956,0.0072914750359947544,1730704119.0125868,1730704140.3161247,296
0.6732049733146824,0.6257640757094565,"[0.7770601911650736, 0.5693497554642912]",-0.67875975,-0.5814862,0.007282152885640036,1730704141.532065,1730704162.9379728,297
0.5629494783201013,0.619482615970521,"[0.7727118813542374, 0.35318707528596527]",-0.66519535,-0.5359786,0.007272829409137847,1730704164.1749485,1730704185.53146,298
0.6473778982777483,0.6222721442012437,"[0.7748376734252809, 0.5199181231302157]",-0.6751959,-0.5627996,0.00726350460441003,1730704186.733477,1730704208.1450782,299
0.5368324552858719,0.6137281753097065,"[0.7522290337714488, 0.32143587680029506]",-0.6980121,-0.49555838,0.007254178469372199,1730704209.7872407,1730704231.2486086,300
0.6140339578854371,0.6137587535672795,"[0.7979325717320063, 0.43013534403886805]",-0.6648337,-0.5705858,0.00724485100193372,1730704232.4777782,1730704253.9701664,301
0.6928850550950705,0.6216713837200586,"[0.7829860027136568, 0.6027841074764841]",-0.69787526,-0.6106798,0.00723552219999767,1730704255.1218882,1730704276.7844396,302
0.6175375487406516,0.621258000222118,"[0.7814586545247614, 0.4536164429565418]",-0.6968583,-0.5381142,0.007226192061460822,1730704278.4283893,1730704300.1319497,303
