mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.5889846211679259,0.5369657419188087,[0.5889846211679259],-0.84019303,-0.582418,0.0017479388810165137,1730716054.4146845,1730716077.583136,856
0.5599896824744118,0.5392681359743691,[0.5599896824744118],-0.85249853,-0.52449703,0.0017370104600458632,1730716078.7644484,1730716102.182013,857
0.6602394605089317,0.5513652684278253,[0.6602394605089317],-0.8579858,-0.5948269,0.0017260743940845974,1730716103.367219,1730716126.6335976,858
0.5303328659811972,0.5492620281831625,[0.5303328659811972],-0.85953826,-0.45010576,0.001715130623889125,1730716128.3613665,1730716151.3560236,859
0.6635590104522296,0.5606917264100693,[0.6635590104522296],-0.8536557,-0.57518584,0.0017041790893331675,1730716152.6030328,1730716175.6264424,860
0.6264883680987248,0.5672713905789348,[0.6264883680987248],-0.86384183,-0.6313517,0.0016932197293882073,1730716177.1927953,1730716200.7366211,861
0.604418223506806,0.570986073871722,[0.604418223506806],-0.8609475,-0.61332804,0.0016822524821033594,1730716202.458498,1730716225.6623821,862
0.5751502386088293,0.5714024903454327,[0.5751502386088293],-0.8432964,-0.5610099,0.001671277284584641,1730716227.3008854,1730716250.6449983,863
0.6476471922909234,0.5790269605399817,[0.6476471922909234],-0.860584,-0.6040449,0.0016602940729736244,1730716252.2347763,1730716275.811157,864
0.6251363600253441,0.583637900488518,[0.6251363600253441],-0.87236863,-0.59426916,0.0016493027824254442,1730716277.4635565,1730716300.7034621,865
0.6585415230975202,0.5911282627494182,[0.6585415230975202],-0.8415079,-0.62959075,0.0016383033470861355,1730716302.2360067,1730716325.3871129,866
0.6350405415012217,0.5955194906245985,[0.6350405415012217],-0.8487853,-0.59630525,0.0016272957000692814,1730716326.969861,1730716350.3886387,867
0.5529982711656235,0.591267368678701,[0.5529982711656235],-0.8435211,-0.5586897,0.001616279773431937,1730716353.1884818,1730716376.446642,868
0.49861725340762036,0.582002357151593,[0.49861725340762036],-0.8573706,-0.546033,0.001605255498149807,1730716377.6417518,1730716401.0159159,869
0.5778954153934267,0.5815916629757764,[0.5778954153934267],-0.83628064,-0.58024263,0.0015942228040916463,1730716402.261945,1730716425.275718,870
0.4742331199836524,0.5708558086765639,[0.4742331199836524],-0.8291215,-0.46814057,0.0015831816199928506,1730716426.470378,1730716449.797754,871
0.21554465208008303,0.5353246930169159,[0.21554465208008303],-0.85030776,-0.3079319,0.0015721318734282117,1730716450.9111824,1730716474.2972584,872
0.7157335034423062,0.553365574059455,[0.7157335034423062],-0.84207064,-0.68827283,0.0015610734907837954,1730716475.453354,1730716498.8526182,873
0.5145986685610591,0.5494888835096153,[0.5145986685610591],-0.84376633,-0.60706586,0.001550006397227912,1730716500.101331,1730716523.2566683,874
0.4918357390003249,0.5437235690586864,[0.4918357390003249],-0.8585484,-0.53842056,0.0015389305166811453,1730716524.5891998,1730716547.7660177,875
