mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.9351602838159483,0.9337592516295332,[0.9351602838159483],-0.97793037,-0.91022897,0.003997205549733192,1727264084.087682,1727264212.9009,639
0.9336751914780246,0.9337508456143824,[0.9336751914780246],-0.9787136,-0.9068303,0.003987238835693844,1727264215.0501597,1727264345.4301596,640
0.934936134329651,0.9338693744859093,[0.934936134329651],-0.976365,-0.9077811,0.003977269352734524,1727264347.4939048,1727264477.5426226,641
0.9349364972599606,0.9339760867633145,[0.9349364972599606],-0.9783221,-0.90894127,0.003967297092369874,1727264479.5086691,1727264608.1938703,642
0.932073124777411,0.9337857905647242,[0.932073124777411],-0.97907645,-0.9051741,0.003957322046064752,1727264609.7740524,1727264737.7234776,643
0.9337928453780392,0.9337864960460558,[0.9337928453780392],-0.9797921,-0.90686816,0.003947344205233804,1727264739.3046458,1727264868.277904,644
0.9354323573439398,0.9339510821758443,[0.9354323573439398],-0.9759254,-0.908774,0.003937363561241022,1727264870.4427469,1727265000.4744236,645
0.930560246938181,0.933611998652078,[0.930560246938181],-0.9782582,-0.9019491,0.003927380105399308,1727265002.3502932,1727265132.6099906,646
0.9298836894185203,0.9332391677287223,[0.9298836894185203],-0.9765975,-0.9019939,0.003917393828970018,1727265134.457329,1727265264.61302,647
0.931480332323578,0.9330632841882078,[0.931480332323578],-0.97666395,-0.9040375,0.00390740472316252,1727265266.5095823,1727265396.175492,648
0.9324246957255998,0.932999425341947,[0.9324246957255998],-0.97820574,-0.90535825,0.003897412779133726,1727265398.2235231,1727265527.681424,649
0.9351584665543179,0.9332153294631841,[0.9351584665543179],-0.9787146,-0.90838426,0.0038874179879876346,1727265530.317581,1727265659.7293117,650
0.9322024620556895,0.9331140427224347,[0.9322024620556895],-0.97759557,-0.90573204,0.0038774203407748596,1727265661.6642394,1727265791.348518,651
0.9331330027404006,0.9331159387242313,[0.9331330027404006],-0.97321385,-0.9076893,0.0038674198284921577,1727265793.2155375,1727265922.907398,652
0.9337097552817675,0.9331753203799849,[0.9337097552817675],-0.97385657,-0.9085279,0.0038574164420819464,1727265924.7018173,1727266054.3501418,653
0.9325402182508274,0.9331118101670692,[0.9325402182508274],-0.9761561,-0.9067348,0.0038474101724318213,1727266057.5313041,1727266187.0609047,654
0.9315886789191478,0.9329594970422771,[0.9315886789191478],-0.9756561,-0.9046056,0.003837401010374062,1727266189.1427882,1727266317.9172993,655
0.9363635290371776,0.9332999002417671,[0.9363635290371776],-0.9770756,-0.9119168,0.0038273889466851375,1727266319.8095474,1727266449.7783277,656
0.9366619500893404,0.9336361052265244,[0.9366619500893404],-0.9784124,-0.91186196,0.0038173739720852003,1727266451.645543,1727266582.0965402,657
0.9343190596400057,0.9337044006678725,[0.9343190596400057],-0.9773157,-0.90812755,0.0038073560772375805,1727266584.0604534,1727266714.0589778,658
0.9337934683276418,0.9337133074338495,[0.9337934683276418],-0.9784534,-0.9078232,0.003797335252748268,1727266715.9808455,1727266846.2875392,659
0.932421525621944,0.933584129252659,[0.932421525621944],-0.9790868,-0.9049607,0.0037873114891653933,1727266848.0347536,1727266978.1827588,660
0.9343553226282976,0.9336612485902228,[0.9343553226282976],-0.9789268,-0.908602,0.0037772847769786985,1727266980.066021,1727267110.412725,661
0.9361858340633439,0.933913707137535,[0.9361858340633439],-0.97918355,-0.91106474,0.003767255106619003,1727267112.321693,1727267241.9462771,662
0.9308378073495087,0.9336061171587324,[0.9308378073495087],-0.9781686,-0.9039979,0.0037572224684576643,1727267243.744391,1727267373.6715353,663
0.9324161822339359,0.9334871236662529,[0.9324161822339359],-0.9790823,-0.9051301,0.003747186852806031,1727267375.5869381,1727267504.2284606,664
0.9355025744349487,0.9336886687431225,[0.9355025744349487],-0.9794047,-0.9098936,0.0037371482499148866,1727267505.979692,1727267634.8804417,665
0.9289031627219106,0.9332101181410013,[0.9289031627219106],-0.9795696,-0.90031606,0.0037271066499738924,1727267636.7493913,1727267766.44975,666
0.9347936157746394,0.9333684679043651,[0.9347936157746394],-0.97951573,-0.90897566,0.0037170620431110175,1727267768.347887,1727267897.9615328,667
0.9370347188255257,0.9337350929964812,[0.9370347188255257],-0.97848934,-0.9120323,0.0037070144193919654,1727267900.106371,1727268030.2416039,668
0.9346861871139722,0.9338302024082303,[0.9346861871139722],-0.9789104,-0.90790004,0.0036969637688195923,1727268032.2241974,1727268162.2859304,669
0.9336654895534594,0.9338137311227532,[0.9336654895534594],-0.977436,-0.9078936,0.0036869100813333197,1727268164.3167996,1727268295.2293673,670
0.9317941512987644,0.9336117731403544,[0.9317941512987644],-0.97763634,-0.9050582,0.0036768533468085358,1727268297.2175248,1727268427.7456944,671
0.9329230704584558,0.9335429028721646,[0.9329230704584558],-0.9782493,-0.9064853,0.003666793555055994,1727268429.762615,1727268559.098877,672
0.9314694156467567,0.9333355541496238,[0.9314694156467567],-0.9776042,-0.9040884,0.003656730695821201,1727268561.0588572,1727268689.6643305,673
0.9316986290405656,0.933171861638718,[0.9316986290405656],-0.97644275,-0.9054467,0.0036466647587838005,1727268691.3053637,1727268819.5186875,674
0.9326332104451932,0.9331179965193656,[0.9326332104451932],-0.9791018,-0.90538514,0.003636595733556942,1727268821.562951,1727268951.3507144,675
0.9337474516168156,0.9331809420291105,[0.9337474516168156],-0.9777572,-0.9071791,0.0036265236096866523,1727268953.442566,1727269083.2815328,676
0.9330611117883882,0.9331689590050383,[0.9330611117883882],-0.9788519,-0.9046662,0.003616448376651187,1727269085.2645893,1727269215.1955006,677
0.9323655841423641,0.9330886215187708,[0.9323655841423641],-0.97902566,-0.90415406,0.0036063700238603866,1727269217.3506699,1727269346.7499287,678
0.9349275960225231,0.9332725189691461,[0.9349275960225231],-0.97965443,-0.90857863,0.0035962885406550103,1727269347.6479092,1727269475.0299385,679
0.9334578367098645,0.9332910507432179,[0.9334578367098645],-0.9797523,-0.90692675,0.003586203916306077,1727269475.8958592,1727269603.6387215,680
0.9352539915988236,0.9334873448287785,[0.9352539915988236],-0.9785904,-0.9096541,0.003576116140014183,1727269605.7873363,1727269735.6176722,681
0.9353399173794592,0.9336726020838466,[0.9353399173794592],-0.97923416,-0.9088511,0.003566025200908819,1727269737.490063,1727269866.9209242,682
0.9346386560145876,0.9337692074769208,[0.9346386560145876],-0.9793714,-0.90806085,0.0035559310880476803,1727269868.9119806,1727269998.7267656,683
0.9321922727805818,0.9336115140072869,[0.9321922727805818],-0.979431,-0.9049325,0.0035458337904159592,1727270000.7151616,1727270130.3045943,684
0.9352019540646216,0.9337705580130204,[0.9352019540646216],-0.97981924,-0.9090312,0.003535733296925639,1727270132.2446232,1727270262.1155508,685
0.9347305740547195,0.9338665596171903,[0.9347305740547195],-0.977965,-0.908304,0.0035256295964147676,1727270264.1270301,1727270394.1391418,686
0.9328676169144914,0.9337666653469204,[0.9328676169144914],-0.9792206,-0.9068071,0.003515522677646735,1727270396.0827777,1727270526.1352296,687
0.93251768123751,0.9336417669359794,[0.93251768123751],-0.97975194,-0.90516764,0.003505412529309526,1727270528.1094472,1727270657.0306015,688
0.9367021268649863,0.9339478029288801,[0.9367021268649863],-0.97935516,-0.9110141,0.0034952991400149735,1727270658.8154776,1727270786.8025303,689
0.93476924978652,0.9340299476146442,[0.93476924978652],-0.9791754,-0.90764236,0.0034851824982980034,1727270788.4962132,1727270917.2008138,690
0.9327966856354075,0.9339066214167205,[0.9327966856354075],-0.979944,-0.9063343,0.0034750625926158597,1727270919.1859522,1727271048.7539136,691
0.932691100260432,0.9337850693010917,[0.932691100260432],-0.9795559,-0.9050743,0.003464939411347329,1727271050.9160807,1727271180.7316554,692
0.9301032721696003,0.9334168895879426,[0.9301032721696003],-0.9792105,-0.90256286,0.0034548129427919463,1727271182.7098863,1727271312.5597956,693
0.9344885531555791,0.9335240559447062,[0.9344885531555791],-0.97832817,-0.90827507,0.003444683175169201,1727271315.897888,1727271445.2744634,694
0.9328387581983106,0.9334555261700668,[0.9328387581983106],-0.9775427,-0.90537506,0.003434550096617719,1727271447.2717743,1727271577.060531,695
0.9339260218993618,0.9335025757429963,[0.9339260218993618],-0.97657996,-0.90841955,0.0034244136951944466,1727271579.0916495,1727271708.8872318,696
0.9343059730534151,0.9335829154740383,[0.9343059730534151],-0.9789672,-0.90795296,0.003414273958873813,1727271710.7185664,1727271840.6888652,697
0.935618444203515,0.933786468346986,[0.935618444203515],-0.9797701,-0.910351,0.003404130875546888,1727271842.669714,1727271972.589843,698
0.9352171277173,0.9339295342840175,[0.9352171277173],-0.97859925,-0.9089515,0.003393984433020526,1727271974.6007783,1727272104.7237883,699
0.9342865469060113,0.9339652355462169,[0.9342865469060113],-0.97902024,-0.9076321,0.0033838346190164987,1727272107.6094725,1727272237.5592813,700
0.9326801427174373,0.9338367262633389,[0.9326801427174373],-0.9789449,-0.9057693,0.003373681421170614,1727272239.6631367,1727272368.9333255,701
0.9342116671701195,0.933874220354017,[0.9342116671701195],-0.97840273,-0.9067549,0.0033635248270318286,1727272370.9550219,1727272501.003609,702
